year,fips,County,population,stateFIPS,State,Evictions,County_eviction_rate,State_eviction_rate,US_eviction_rate,Evictions_greater_state,Evictions_greater_US,covidCases,covidDeaths,County_covid_cases_rate,County_covid_death_rate,State_covid_cases_rate,State_covid_death_rate,US_covid_cases_rate,US_covid_death_rate,covidCases_greater_state,covidDeaths_greater_state,covidCases_greater_US,covidDeaths_greater_US
2016,48019,Bandera County,23112,48,TX,67,0.002898926964347525,0.00410553570921459,0.0070989431008165165,0,0,6,0,2.5960539979231567e-4,0,7.571569285468304e-4,2.461558959479672e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,48113,Dallas County,2635516,48,TX,36608,0.013890259061223684,0.00410553570921459,0.0070989431008165165,1,1,3352,99,0.001271857199880403,3.75638015477804e-5,7.571569285468304e-4,2.461558959479672e-5,0.0032058764285411655,1.8379222213283012e-4,1,1,0,0
2016,48169,Garza County,6229,48,TX,14,0.002247551773960507,0.00410553570921459,0.0070989431008165165,0,0,1,0,1.6053941242575052e-4,0,7.571569285468304e-4,2.461558959479672e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,48061,Cameron County,423163,48,TX,558,0.0013186408074429947,0.00410553570921459,0.0070989431008165165,0,0,401,17,9.476253831265966e-4,4.017364467120235e-5,7.571569285468304e-4,2.461558959479672e-5,0.0032058764285411655,1.8379222213283012e-4,1,1,0,0
2016,48399,Runnels County,10264,48,TX,19,0.0018511301636788776,0.00410553570921459,0.0070989431008165165,0,0,1,0,9.742790335151988e-5,0,7.571569285468304e-4,2.461558959479672e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,48115,Dawson County,12728,48,TX,71,0.005578252671275927,0.00410553570921459,0.0070989431008165165,1,0,24,1,0.0018856065367693275,7.856693903205531e-5,7.571569285468304e-4,2.461558959479672e-5,0.0032058764285411655,1.8379222213283012e-4,1,1,0,0
2016,48381,Randall County,137713,48,TX,828,0.006012504266118667,0.00410553570921459,0.0070989431008165165,1,0,213,3,0.0015466949380232803,2.1784435746806764e-5,7.571569285468304e-4,2.461558959479672e-5,0.0032058764285411655,1.8379222213283012e-4,1,0,0,0
2016,48185,Grimes County,28880,48,TX,34,0.0011772853185595567,0.00410553570921459,0.0070989431008165165,0,0,19,1,6.578947368421052e-4,3.462603878116344e-5,7.571569285468304e-4,2.461558959479672e-5,0.0032058764285411655,1.8379222213283012e-4,0,1,0,0
2016,48371,Pecos County,15823,48,TX,64,0.004044744991468116,0.00410553570921459,0.0070989431008165165,0,0,9,0,5.687922644252038e-4,0,7.571569285468304e-4,2.461558959479672e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,48013,Atascosa County,51153,48,TX,205,0.004007585087873634,0.00410553570921459,0.0070989431008165165,0,0,19,1,3.7143471546145876e-4,1.9549195550603094e-5,7.571569285468304e-4,2.461558959479672e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,48145,Falls County,17297,48,TX,44,0.0025437937214545874,0.00410553570921459,0.0070989431008165165,0,0,4,0,2.3125397467768977e-4,0,7.571569285468304e-4,2.461558959479672e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,48321,Matagorda County,36643,48,TX,208,0.005676391125180798,0.00410553570921459,0.0070989431008165165,1,0,60,3,0.0016374205168790765,8.187102584395382e-5,7.571569285468304e-4,2.461558959479672e-5,0.0032058764285411655,1.8379222213283012e-4,1,1,0,0
2016,48479,Webb County,276652,48,TX,730,0.0026386940994462356,0.00410553570921459,0.0070989431008165165,0,0,358,16,0.0012940445035640445,5.7834391220739414e-5,7.571569285468304e-4,2.461558959479672e-5,0.0032058764285411655,1.8379222213283012e-4,1,1,0,0
2016,49015,Emery County,10012,49,UT,14,0.0013983220135836995,0.0016809889796589935,0.0070989431008165165,0,0,5,0,4.994007191370355e-4,0,0.0012172859009863457,6.334103444754255e-6,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,49045,Tooele County,72259,49,UT,209,0.002892373268381793,0.0016809889796589935,0.0070989431008165165,1,0,65,0,8.99541925573285e-4,0,0.0012172859009863457,6.334103444754255e-6,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,49003,Box Elder County,56046,49,UT,65,0.0011597616243799735,0.0016809889796589935,0.0070989431008165165,0,0,17,1,3.033222709916854e-4,1.7842486528922672e-5,0.0012172859009863457,6.334103444754255e-6,0.0032058764285411655,1.8379222213283012e-4,0,1,0,0
2016,49057,Weber County,260213,49,UT,1013,0.0038929646097620027,0.0016809889796589935,0.0070989431008165165,1,0,150,2,5.76450830665647e-4,7.68601107554196e-6,0.0012172859009863457,6.334103444754255e-6,0.0032058764285411655,1.8379222213283012e-4,0,1,0,0
2016,49041,Sevier County,21620,49,UT,15,6.938020351526364e-4,0.0016809889796589935,0.0070989431008165165,0,0,6,0,2.775208140610546e-4,0,0.0012172859009863457,6.334103444754255e-6,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,49035,Salt Lake County,1160437,49,UT,3888,0.0033504619380457534,0.0016809889796589935,0.0070989431008165165,1,0,2438,29,0.0021009326658836284,2.4990585443242502e-5,0.0012172859009863457,6.334103444754255e-6,0.0032058764285411655,1.8379222213283012e-4,1,1,0,0
2016,49039,Sanpete County,30939,49,UT,23,7.433982998804098e-4,0.0016809889796589935,0.0070989431008165165,0,0,5,0,1.6160832606095866e-4,0,0.0012172859009863457,6.334103444754255e-6,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,49047,Uintah County,35734,49,UT,52,0.0014551967314042648,0.0016809889796589935,0.0070989431008165165,0,0,6,0,1.6790731516203055e-4,0,0.0012172859009863457,6.334103444754255e-6,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,49023,Juab County,12017,49,UT,17,0.0014146625613713905,0.0016809889796589935,0.0070989431008165165,0,0,7,0,5.825081135058667e-4,0,0.0012172859009863457,6.334103444754255e-6,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,49013,Duchesne County,19938,49,UT,20,0.0010031096398836392,0.0016809889796589935,0.0070989431008165165,0,0,7,0,3.5108837395927375e-4,0,0.0012172859009863457,6.334103444754255e-6,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,49007,Carbon County,20463,49,UT,57,0.002785515320334262,0.0016809889796589935,0.0070989431008165165,1,0,7,0,3.4208082881297954e-4,0,0.0012172859009863457,6.334103444754255e-6,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,49051,Wasatch County,34091,49,UT,23,6.746648675603532e-4,0.0016809889796589935,0.0070989431008165165,0,0,148,1,0.004341321756475316,2.9333255111319702e-5,0.0012172859009863457,6.334103444754255e-6,0.0032058764285411655,1.8379222213283012e-4,1,1,1,0
2016,49011,Davis County,355481,49,UT,713,0.002005733077154616,0.0016809889796589935,0.0070989431008165165,1,0,285,2,8.017306128878899e-4,5.62617973956414e-6,0.0012172859009863457,6.334103444754255e-6,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,49005,Cache County,128289,49,UT,106,8.262594610605741e-4,0.0016809889796589935,0.0070989431008165165,0,0,43,0,3.3518072476985554e-4,0,0.0012172859009863457,6.334103444754255e-6,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,49053,Washington County,177556,49,UT,262,0.0014755907995224042,0.0016809889796589935,0.0070989431008165165,0,0,68,1,3.8297776476154e-4,5.6320259523755885e-6,0.0012172859009863457,6.334103444754255e-6,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,49043,Summit County,42145,49,UT,37,8.779214616205955e-4,0.0016809889796589935,0.0070989431008165165,0,0,369,0,0.00875548700913513,0,0.0012172859009863457,6.334103444754255e-6,0.0032058764285411655,1.8379222213283012e-4,1,0,1,0
2016,49021,Iron County,54839,49,UT,80,0.001458815806269261,0.0016809889796589935,0.0070989431008165165,0,0,24,1,4.3764474188077827e-4,1.823519757836576e-5,0.0012172859009863457,6.334103444754255e-6,0.0032058764285411655,1.8379222213283012e-4,0,1,0,0
2016,49049,Utah County,636235,49,UT,741,0.00116466399993713,0.0016809889796589935,0.0070989431008165165,0,0,957,7,0.0015041611982993706,1.100222402099853e-5,0.0012172859009863457,6.334103444754255e-6,0.0032058764285411655,1.8379222213283012e-4,1,1,0,0
2016,49019,Grand County,9754,49,UT,26,0.0026655730982161163,0.0016809889796589935,0.0070989431008165165,1,0,3,0,3.0756612671724423e-4,0,0.0012172859009863457,6.334103444754255e-6,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,50025,Windham County,42222,50,VT,164,0.0038842309696366824,0.0025791641515926626,0.0070989431008165165,1,0,71,3,0.001681587797830515,7.105300554213443e-5,9.838060948046865e-4,4.0020467254471625e-5,0.0032058764285411655,1.8379222213283012e-4,1,1,0,0
2016,50013,Grand Isle County,7235,50,VT,16,0.0022114720110573602,0.0025791641515926626,0.0070989431008165165,0,0,3,0,4.14651002073255e-4,0,9.838060948046865e-4,4.0020467254471625e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,50019,Orleans County,27037,50,VT,35,0.0012945223212634538,0.0025791641515926626,0.0070989431008165165,0,0,9,0,3.3287716832488813e-4,0,9.838060948046865e-4,4.0020467254471625e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,50021,Rutland County,58191,50,VT,255,0.0043821209465381246,0.0025791641515926626,0.0070989431008165165,1,0,45,1,7.733154611537867e-4,1.7184788025639703e-5,9.838060948046865e-4,4.0020467254471625e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,50027,Windsor County,55062,50,VT,155,0.0028150085358323346,0.0025791641515926626,0.0070989431008165165,1,0,40,2,7.26453815698667e-4,3.6322690784933346e-5,9.838060948046865e-4,4.0020467254471625e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,50007,Chittenden County,163774,50,VT,365,0.0022286809872140876,0.0025791641515926626,0.0070989431008165165,0,0,418,32,0.0025522976785081882,1.9539120983794742e-4,9.838060948046865e-4,4.0020467254471625e-5,0.0032058764285411655,1.8379222213283012e-4,1,1,0,1
2016,50023,Washington County,58409,50,VT,166,0.0028420277696930268,0.0025791641515926626,0.0070989431008165165,1,0,33,1,5.649814240956017e-4,1.7120649215018234e-5,9.838060948046865e-4,4.0020467254471625e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,50009,Essex County,6163,50,VT,11,0.0017848450429985396,0.0025791641515926626,0.0070989431008165165,0,0,2,0,3.2451728054518905e-4,0,9.838060948046865e-4,4.0020467254471625e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,50015,Lamoille County,25362,50,VT,35,0.0013800173487895277,0.0025791641515926626,0.0070989431008165165,0,0,25,1,9.857266777068055e-4,3.942906710827222e-5,9.838060948046865e-4,4.0020467254471625e-5,0.0032058764285411655,1.8379222213283012e-4,1,0,0,0
2016,50005,Caledonia County,29993,50,VT,97,0.0032340879538558997,0.0025791641515926626,0.0070989431008165165,1,0,13,0,4.3343446804254326e-4,0,9.838060948046865e-4,4.0020467254471625e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,50001,Addison County,36777,50,VT,49,0.0013323544606683524,0.0025791641515926626,0.0070989431008165165,0,0,61,2,0.001658645348995296,5.4381814721157244e-5,9.838060948046865e-4,4.0020467254471625e-5,0.0032058764285411655,1.8379222213283012e-4,1,1,0,0
2016,50017,Orange County,28892,50,VT,42,0.0014536896026581753,0.0025791641515926626,0.0070989431008165165,0,0,7,0,2.422816004430292e-4,0,9.838060948046865e-4,4.0020467254471625e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,50011,Franklin County,49402,50,VT,150,0.0030363143192583294,0.0025791641515926626,0.0070989431008165165,1,0,91,5,0.00184203068701672,1.0121047730861099e-4,9.838060948046865e-4,4.0020467254471625e-5,0.0032058764285411655,1.8379222213283012e-4,1,1,0,0
2016,50003,Bennington County,35470,50,VT,150,0.00422892585283338,0.0025791641515926626,0.0070989431008165165,1,0,44,1,0.001240484916831125,2.8192839018889203e-5,9.838060948046865e-4,4.0020467254471625e-5,0.0032058764285411655,1.8379222213283012e-4,1,0,0,0
2016,51183,Sussex County,11159,51,VA,84,0.007527556232637333,0.01489329970056333,0.0070989431008165165,0,1,31,1,0.002778026704901873,8.961376467425397e-5,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,1,1,0,0
2016,51167,Russell County,26586,51,VA,62,0.0023320544647558866,0.01489329970056333,0.0070989431008165165,0,0,3,0,1.1284134506883322e-4,0,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,51073,Gloucester County,37348,51,VA,404,0.010817178965406448,0.01489329970056333,0.0070989431008165165,0,1,23,1,6.158294955553175e-4,2.677519545892685e-5,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,51147,Prince Edward County,22802,51,VA,213,0.009341285852118235,0.01489329970056333,0.0070989431008165165,0,1,49,2,0.0021489343040084203,8.771160424524164e-5,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,1,1,0,0
2016,51089,Henry County,50557,51,VA,439,0.008683268390133909,0.01489329970056333,0.0070989431008165165,0,1,16,1,3.1647447435567775e-4,1.977965464722986e-5,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,51063,Floyd County,15749,51,VA,28,0.0017778906597244269,0.01489329970056333,0.0070989431008165165,0,0,2,0,1.269921899803162e-4,0,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,51011,Appomattox County,15911,51,VA,68,0.004273772861542329,0.01489329970056333,0.0070989431008165165,0,0,20,0,0.001256992018100685,0,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,51590,Danville City,40044,51,VA,1451,0.03623514134452103,0.01489329970056333,0.0070989431008165165,1,1,35,1,8.740385575866546e-4,2.4972530216761563e-5,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,51630,Fredericksburg City,29036,51,VA,1156,0.03981264637002342,0.01489329970056333,0.0070989431008165165,1,1,33,0,0.001136520181843229,0,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,51141,Patrick County,17608,51,VA,56,0.0031803725579282144,0.01489329970056333,0.0070989431008165165,0,0,2,0,1.1358473421172194e-4,0,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,51187,Warren County,40164,51,VA,340,0.00846529230156359,0.01489329970056333,0.0070989431008165165,0,1,52,0,0.001294691763768549,0,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,51185,Tazewell County,40595,51,VA,171,0.00421234142135731,0.01489329970056333,0.0070989431008165165,0,0,6,0,1.4780145338095824e-4,0,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,51007,Amelia County,13145,51,VA,37,0.0028147584632940282,0.01489329970056333,0.0070989431008165165,0,0,15,1,0.0011411182959300114,7.607455306200075e-5,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,0,1,0,0
2016,51530,Buena Vista city,6478,51,VA,97,0.014973757332510034,0.01489329970056333,0.0070989431008165165,1,1,6,0,9.262117937635072e-4,0,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,51099,King George County,26836,51,VA,214,0.00797436279624385,0.01489329970056333,0.0070989431008165165,0,1,32,4,0.0011924280816813235,1.4905351021016544e-4,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,0,1,0,0
2016,51071,Giles County,16720,51,VA,99,0.0059210526315789476,0.01489329970056333,0.0070989431008165165,0,0,4,0,2.3923444976076556e-4,0,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,51065,Fluvanna County,27270,51,VA,77,0.0028236156949028235,0.01489329970056333,0.0070989431008165165,0,0,73,6,0.002676934360102677,2.2002200220022002e-4,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,1,1,0,1
2016,51193,Westmoreland County,18015,51,VA,200,0.011101859561476548,0.01489329970056333,0.0070989431008165165,0,1,22,0,0.0012212045517624203,0,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,51037,Charlotte County,11880,51,VA,85,0.007154882154882155,0.01489329970056333,0.0070989431008165165,0,1,8,0,6.734006734006734e-4,0,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,51710,Norfolk City,242742,51,VA,14725,0.060661113445551244,0.01489329970056333,0.0070989431008165165,1,1,198,3,8.15680846330672e-4,1.2358800701979879e-5,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,51161,Roanoke County,94186,51,VA,560,0.0059456819484849125,0.01489329970056333,0.0070989431008165165,0,0,51,0,5.41481748879876e-4,0,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,51670,Hopewell city,22529,51,VA,1377,0.061121221536686046,0.01489329970056333,0.0070989431008165165,1,1,24,0,0.0010652936215544409,0,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,51125,Nelson County,14930,51,VA,43,0.002880107166778299,0.01489329970056333,0.0070989431008165165,0,0,8,0,5.358338914936369e-4,0,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,51119,Middlesex County,10582,51,VA,41,0.0038745038745038743,0.01489329970056333,0.0070989431008165165,0,0,8,0,7.56000756000756e-4,0,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,51107,Loudoun County,413538,51,VA,1897,0.0045872447030260825,0.01489329970056333,0.0070989431008165165,0,0,746,15,0.0018039454657129454,3.62723619111182e-5,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,1,0,0,0
2016,51139,Page County,23902,51,VA,194,0.008116475608735671,0.01489329970056333,0.0070989431008165165,0,1,100,1,0.0041837503137812735,4.183750313781274e-5,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,1,0,1,0
2016,51159,Richmond County,9023,51,VA,37,0.004100631718940486,0.01489329970056333,0.0070989431008165165,0,0,144,0,0.015959215338579188,0,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,1,0,1,0
2016,51085,Hanover County,107766,51,VA,791,0.0073399773583505004,0.01489329970056333,0.0070989431008165165,0,1,118,9,0.0010949650167956498,8.351428094204109e-5,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,0,1,0,0
2016,51145,Powhatan County,29652,51,VA,95,0.003203831107513827,0.01489329970056333,0.0070989431008165165,0,0,13,0,4.384189936597869e-4,0,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,51093,Isle of Wight County,37109,51,VA,529,0.014255301948314425,0.01489329970056333,0.0070989431008165165,0,1,99,2,0.0026678164326713197,5.3895281468107466e-5,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,1,1,0,0
2016,51570,Colonial Heights city,17370,51,VA,499,0.02872769142199194,0.01489329970056333,0.0070989431008165165,1,1,54,5,0.0031088082901554403,2.878526194588371e-4,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,1,1,0,1
2016,51015,Augusta County,75558,51,VA,624,0.008258556340824267,0.01489329970056333,0.0070989431008165165,0,1,43,1,5.690992350247492e-4,1.3234865930808121e-5,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
2016,51165,Rockingham County,81948,51,VA,1009,0.012312686093620344,0.01489329970056333,0.0070989431008165165,0,1,240,1,0.002928686484111876,1.2202860350466149e-5,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,1,0,0,0
2016,51177,Spotsylvania County,136215,51,VA,1158,0.008501266380354587,0.01489329970056333,0.0070989431008165165,0,1,143,3,0.0010498109606137357,2.2024006166721726e-5,0.001428903178846524,4.480168860376244e-5,0.0032058764285411655,1.8379222213283012e-4,0,0,0,0
